0	1.42083768550848	1.11421273254251	0.936713623983183	0.980170864522496	1.40875128187420	2.49244541120205	3.87842896861346	4.95192669826252	5.54797160260673	5.74122808078695	5.40403276797834	4.50381356092091	3.30807512600175	2.10875244828713	1.16490317803761	0.631168475059436	0.387238403030636	0.282765239272068	0.270702805266244	0.330296853475992	0.510456600119322	0.824496664239846	1.21148226417970	1.62899380529133	1.85820188246647	1.65967276129985	1.19873707862554	0.835578951293592	0.698997800999387	0.624426375411660	0.525085286421506
0	1.39685699127674	1.00626274882308	0.756715037193422	0.786764806727739	1.29201501519248	2.54132561328078	4.21667168642363	5.76630197879595	6.83614316431942	7.24977628685508	6.87399113231992	5.72077003927385	4.13806928676348	2.63086292658813	1.51723149543897	0.862574118504970	0.492001768342689	0.290199014537897	0.255638019674981	0.423621500107411	0.856525453252802	1.50165767859777	2.29792772296851	3.16511101388090	3.55290762243697	3.04674568846449	2.03914771128152	1.16115902293487	0.730394405201453	0.574436795904956	0.469971236071047
0	1.18297466564122	0.765191387270970	0.516430508930031	0.552486918636730	1.05493451182126	2.27824545318576	3.99692413344151	5.75858428969491	7.11583300136304	7.71285791170083	7.42412602039237	6.26797744501887	4.52189850901018	2.86524874674060	1.67817406115971	0.968049345819478	0.548582137375067	0.341877767981423	0.404003125561371	0.851442795827700	1.73212501631129	2.86641380364103	4.07103466003379	5.20847452839174	5.60276312709087	4.72219360061929	3.03975824837477	1.54918059232415	0.777654027236575	0.536849403059560	0.446463732203845
1.26230556229706	0.943951422523378	0.594465269638385	0.400283271849599	0.445702932683635	0.892622119592215	1.96712809946297	3.47031626957208	5.05329955545976	6.35055742724090	6.95839666796144	6.73497856607286	5.73755049997559	4.15259535611156	2.63452377096925	1.52666088196068	0.856667206073366	0.497798981512823	0.420060557286708	0.750503962592089	1.67557727569325	3.15956590363143	4.76325113171496	6.12800774774803	7.16873771539069	7.29042435914839	6.01561830654228	3.84920425518159	1.92162199619314	0.845916122165714	0.463916341858649	0.352784149987999
1.07299499046023	0.742828283326316	0.492511356387775	0.358432856989279	0.402637774354891	0.779791294697191	1.63953133135993	2.78795335256430	3.97979119964955	4.96467743605800	5.41768636779851	5.19301972037318	4.40480633125181	3.20878437971430	2.03698278048951	1.14600340583536	0.620473880040465	0.397021932993211	0.512293165994275	1.16346598746490	2.62475836917826	4.71257405485173	6.61536918069874	7.92749099342305	8.60902590842650	8.20735134792940	6.59648291498406	4.37237708764634	2.36360576848967	1.07469204767428	0.495200598440429	0.293783731203652
0.985148401767381	0.619350649874366	0.407895647589014	0.296355140547579	0.312400994518113	0.578953518739589	1.16087499136633	1.94076042760053	2.76138403931340	3.42498795136024	3.68075068250733	3.45617250988118	2.93583767842269	2.16679099632275	1.34006475687458	0.723300500706594	0.422046076376111	0.356868967336072	0.603354583507195	1.42209826142848	3.15130497315025	5.48987335403034	7.47785097283294	8.71168292286265	8.99414771544432	8.07098764467057	6.32211372782254	4.38789801943194	2.62338788691554	1.29096160781253	0.571659357283653	0.304320371699964
0.847571006684680	0.523536440313107	0.333271603201613	0.227128790049888	0.209888443150729	0.340234399970136	0.657425599699495	1.15292301765516	1.72638154324904	2.18084078941617	2.27125934519422	2.01765064640797	1.68263720401399	1.23672943264736	0.732692656988168	0.410541840509056	0.316061907018137	0.366416568404325	0.655761942242053	1.44298770844568	3.03625867338795	5.23859596729454	7.19165275030945	8.34172812416978	8.34259488664617	7.08527335128039	5.34508120645799	3.79068833643250	2.42693632812383	1.28459194687213	0.594641446496856	0.359719916082889
0.679699369529783	0.484654716695043	0.351119076907917	0.271013500898919	0.244372542088273	0.281922958514055	0.404673676053388	0.677944275864359	1.06948966019854	1.36501463251432	1.33706334400652	1.08677967914621	0.853288150130434	0.600905239086838	0.355605215465552	0.252042896178728	0.272815468071009	0.369971644764468	0.635013011544119	1.29006961853161	2.55665143753037	4.38416660850168	6.10610859458387	7.03117552342329	6.82813009355079	5.50713860768564	3.96040276379112	2.79212642657006	1.86913332954526	1.09644667773309	0.588784543213813	0.434431643105776
0.850638852690819	0.680331749440029	0.576828140052115	0.504974059046536	0.435364294764159	0.386925425935871	0.393882843674619	0.501237201333833	0.708379730349567	0.852118948425967	0.767026754369291	0.573095047318632	0.428533675609372	0.323195194671081	0.251032114891984	0.239683546722449	0.276633826774645	0.362069424746381	0.568409729388824	1.04854844199104	1.91742845338847	3.16651275377567	4.41076772954296	5.03693805982638	4.77662099060563	3.73530500647520	2.60147334761178	1.79661711802426	1.25560209427581	0.839928960489331	0.553048695613834	0.471647846685848
1.79110675929197	1.39731180257556	1.10587514095502	0.901371926282438	0.713456146283934	0.526448511223410	0.421407834314603	0.414820212955871	0.491900555911695	0.565199498905273	0.529020838918795	0.443677842586922	0.394222010736963	0.387994436968283	0.385886190140380	0.383152247608057	0.377186566036955	0.397195477320937	0.513005058438153	0.789432765357240	1.24480760477991	1.86474062769232	2.54643974891329	2.93324753347942	2.78330021906830	2.20763190467157	1.56883863328194	1.08095243171289	0.795616016017275	0.609980308901651	0.488477578292745	0.461004146172465
0	2.91121989845523	2.05168029470653	1.40194281918900	0.952971466311944	0.614825751986193	0.405095514912097	0.319476816019991	0.359487915019226	0.527371705368520	0.724796056251540	0.851657032233666	0.890781340442239	0.864455527157575	0.812481032212876	0.764777022545212	0.688666363250815	0.593444308200430	0.568608381419951	0.633790020739204	0.761429467303104	0.921589810059351	1.13126340603720	1.30023395646485	1.30462113115837	1.15729681342604	0.925439270901761	0.685608955012583	0.548253224250576	0.477664673762172	0.434744269916747	0.429507340850572
0	4.73154554043104	3.25823891986464	2.00728553684290	1.16435879041762	0.654754544304522	0.370484450301137	0.261951531043139	0.365725398570076	0.791245612997879	1.44599037684903	1.98067771010426	2.11853555459315	1.95493854632229	1.76142896179871	1.59142899577231	1.33580666248588	1.00659462890224	0.774272275824261	0.637215623002256	0.537350149817385	0.465328669962834	0.454738615718306	0.495169969034730	0.568966623522555	0.618908644727891	0.583669883118883	0.492654167634607	0.442807665733785	0.425666721695113	0.390550735371785	0.361662445784211
0	5.88578455481687	4.21727936507085	2.61250200762560	1.42513412338539	0.715077950983570	0.356116158604312	0.284975122218951	0.551751583924180	1.32700638963900	2.54914169190340	3.59435999197985	3.90407269440804	3.74254316863689	3.53044351866649	3.17041986397823	2.47080487440992	1.64471606136954	1.06771151415440	0.726180903504551	0.487650989229382	0.332746921195935	0.286179059243609	0.312562707452943	0.400160380197542	0.463960963108075	0.450485339769930	0.419623154188801	0.439055620023638	0.466881322149545	0.422071966967561	0.344131841114017
0	5.95101724051013	4.42983467924344	2.83979830190210	1.54114309199947	0.735538330868338	0.368535394994097	0.422373308282305	0.973911213313013	2.19665346167932	3.94826599082367	5.36302888530329	5.90693556189567	5.97535892537784	5.90804688505343	5.35660646629183	4.02151134175900	2.46442950153645	1.39187439495149	0.828676563371222	0.523279477505629	0.372285848677000	0.363242088520001	0.448575609966989	0.585527913344007	0.646695249864702	0.624642243102240	0.650637148158464	0.751934225453583	0.800440641729498	0.706000181988003	0.548207836778533
0	4.95796670020284	3.74953199700394	2.42043450875814	1.28956839352804	0.620452481126863	0.402439551231978	0.682948174641445	1.61126342695338	3.29424626029147	5.33669429373640	6.82261970483783	7.50563662436718	7.76888779766317	7.77026056411897	7.10204702291550	5.34535698597617	3.19167443770940	1.66000895952032	0.899773461522696	0.595491288266636	0.542899245671944	0.629922636844670	0.822639227853397	1.13004380676666	1.39988844647690	1.57301582646539	1.67548496002158	1.68660636099646	1.57251696927378	1.30228985765997	1.00432187550394
0	3.68570219986559	2.77540839572960	1.72350334497497	0.875625727229664	0.482965254145999	0.491634321943569	1.00715847153063	2.29066149433112	4.31333275211918	6.37270011349122	7.66229673681473	8.21084361757842	8.41269246938133	8.27882576595049	7.42710449587875	5.51653555006612	3.23025540449346	1.61588535700275	0.844448881482270	0.666748547125381	0.858282429974864	1.15276001340723	1.50015842730789	2.09783529451583	2.89867647045144	3.48306791253508	3.45108802492430	3.03911509551622	2.53639284439347	1.96875352282268	1.47305907681710
3.22877111960331	2.74293128489474	2.03287302577536	1.19850394307396	0.599402061867528	0.433887715370974	0.604453673536335	1.27703361632569	2.84470269074221	5.13699514867034	7.11731526624054	8.06729970807415	8.26695701964278	8.23685789886947	7.84087106516718	6.62677366349119	4.59932635962894	2.57415017502559	1.28360179160611	0.702824929956982	0.716665501855645	1.18892541243192	1.74784505145257	2.26821545183123	3.12076685865118	4.39499535921931	5.27272013498491	5.03468991514362	4.16495961063493	3.24952308312079	2.40359198021122	1.74286729592843
