0.85609929408844,0.641439529495392,0.588884203362783,0.586580475656155,0.554153481154552,0.59420063108385,0.632310126797446,0.610086730146166,0.645909552899166,0.806945700862203,0.988625905360591,1.05603438558623,0.951660230356622,0.712121755432198,0.516332686096318,0.554458103122979,0.982296891480652,2.04964616846838,4.23379566562579,7.52539217508351,10.5099018256057,11.6299115989165,10.6977049088302,8.12106094156666,4.83310330765296,2.57301569990068,1.97598440131921,2.00346061326511,1.92179602868719,1.77654970899543,1.54744107978119,1.25241428887948
1.3483322062039,0.951199368273495,0.69413154022165,0.547402649795533,0.489502713118015,0.619355419470559,0.829631165618849,0.970415498757886,1.11105320792329,1.28957994334028,1.38047372287797,1.23747911977428,0.921150969305644,0.599471789655992,0.396822629940408,0.385655861697986,0.629646303561516,1.34193601254988,2.89939971446859,5.27496251448378,7.52204789510298,8.52404882540215,8.03284239713473,6.30269094324402,3.9119011887111,2.18153428828684,1.69474101621508,1.82763015006885,1.96118897608876,1.85737031696345,1.4505851632729,0.981045372407778
1.54771608525573,1.03810524291443,0.671953303982924,0.459526318446618,0.426748568335688,0.694388682167958,1.20227577830922,1.68704581262889,2.06489346279556,2.30163770373961,2.24717334489258,1.79917178969725,1.16279090803684,0.646107242237234,0.367052354717264,0.316271257456182,0.452447636198919,0.876314498871884,1.85311122641851,3.39774055366319,4.87125597031109,5.55440234934852,5.23484763484067,4.12971000775354,2.6779019588712,1.70822244062278,1.46111259250526,1.61381439158361,1.77903232483276,1.65893354347397,1.18077079021785,0.663804063595603
1.24202339580602,0.835304809350626,0.576893357620574,0.431558530279908,0.47870838390103,0.925246206871036,1.80621881662313,2.78269335203234,3.57717764368607,3.95064231459132,3.68367377496378,2.87073506326339,1.90073176243255,1.10310494427354,0.597719520491753,0.385059282327083,0.380893635283235,0.565954683928979,1.02920119118134,1.82231882187371,2.6610310581661,3.09988172192184,2.96103604821805,2.39611103487593,1.74022370535865,1.35684651450077,1.22792695090644,1.27773422211586,1.36998817212805,1.22179766683682,0.832898683656419,0.461391765206495
0.876537686894372,0.633983984440637,0.494019213366755,0.442725120057667,0.588557656892084,1.22329829018895,2.45751155854864,3.92783358371728,5.23843496473848,5.83024076189023,5.33593113450661,4.17605516927637,2.95342343118828,1.89078986428575,1.06844464666194,0.574538644173003,0.369883882861001,0.364530973464729,0.517969347460382,0.872547567287407,1.36786625425234,1.69068146109856,1.66963527070719,1.47303665843795,1.31581763999222,1.20973782789533,1.04388232193922,0.907807391004196,0.887649335865911,0.775334621117254,0.561205377324736,0.378977694820249
0.717110315425515,0.534054182234203,0.410380891955255,0.422579378409079,0.676353390057088,1.45180607733735,2.8490511693066,4.59236311891148,6.33306263626959,7.26958401079176,6.78707313730163,5.44049906790351,4.03842306350861,2.75319384390118,1.6229286545625,0.848155865152295,0.471342653869966,0.33040596587297,0.321895866450585,0.509284950611741,0.936161235750854,1.29020066565054,1.32593295070131,1.22432515457547,1.20976128263696,1.198942686178,1.00466170898894,0.712171577236102,0.56944382297454,0.51725470615785,0.4718943714029,0.456819818744954
0.623765789927335,0.443740410514366,0.308415370533097,0.362197064836625,0.673903025973037,1.43289994917604,2.75603331856041,4.56290701537095,6.58258583368883,7.93914933282052,7.81382639349584,6.58124542030911,5.06355896278867,3.53918002060019,2.14710954901511,1.16935976982982,0.678108075085746,0.44277326002162,0.346500947514466,0.470464711907616,0.878061961191227,1.27524526499072,1.36721318781736,1.26838072548703,1.21692245221566,1.22950634957325,1.08758489117129,0.793287508227915,0.614011136940104,0.573052495098342,0.618924416333992,0.731109080668246
0.495505410490705,0.372857078817521,0.271015931465178,0.345302589600714,0.619905530400047,1.21943203400563,2.34971247969177,4.08126821719746,6.16288640210216,7.80302362154433,8.1949443562471,7.35007480831935,5.83995548940155,4.09654873849885,2.51090230987504,1.4097490292785,0.822150591465838,0.528360656338415,0.426002006916637,0.540271076986957,0.900382369116668,1.31099042165151,1.50941536993033,1.53184881740664,1.54487166631267,1.58887488543494,1.45431848175215,1.13737073669808,0.9000406554818,0.79953507417805,0.869797359361361,1.07843743299324
0.436367934787613,0.397977166776933,0.341959036916561,0.408061355011975,0.599431657985928,1.00338213151749,1.8632973669912,3.3145106328626,5.13712107730583,6.73930524343883,7.53597700228413,7.17661187596213,5.85601381024822,4.1122016498309,2.49862544800728,1.37541423943687,0.749406018273221,0.452761374268399,0.421771425286772,0.636444325094051,1.07724791115385,1.60076891524974,2.02165675638616,2.31978600727143,2.55658197485828,2.66234421326973,2.39659734803866,1.81191922052016,1.28726478338516,0.995031743458857,0.995599726040251,1.20730381996084
0.599724542631263,0.568799528811278,0.480525588295686,0.474161982109775,0.565564385216474,0.811710437263927,1.40279406137773,2.45049997833175,3.77753802895265,4.99141793568097,5.78286315853867,5.7744497230479,4.85091323652018,3.44433948987044,2.03709089365301,1.06634100045231,0.55623143986451,0.313842331083808,0.346351668197453,0.734846143689263,1.47023853064968,2.32184460810764,3.07415834189461,3.68584512802228,4.12418151339497,4.17452558541537,3.67181816798823,2.70396500748251,1.74085577580599,1.17477011186822,1.01817315493758,1.07444798204208
1.18412667913151,0.941083126206408,0.670371856852416,0.541651485154619,0.56733628479245,0.714189054603486,1.05826468067526,1.68840467934283,2.49052658896687,3.21862691881263,3.72340465841444,3.80000178712858,3.24273652460589,2.29170250992188,1.32223808289655,0.726773048403476,0.439122664939807,0.256437957660849,0.303325677347154,0.820522360635882,1.88156009593418,3.18663433465896,4.36222489330323,5.26979401861383,5.78565049588866,5.64591910632652,4.90503390511122,3.72250419158639,2.44228531147851,1.56491427556245,1.16861729437981,1.01710075846755
2.20262327841263,1.56897540031742,1.0230960461084,0.769056767294477,0.743587043250312,0.779895026661575,0.893316867479101,1.1955690877309,1.60780360024333,1.97240232650984,2.22247904529614,2.24886704891951,1.89018167849492,1.32055132688977,0.851808047674039,0.630086027705302,0.47232424060965,0.288527717278999,0.301836311501403,0.841718696794652,2.07993587837406,3.76628269250736,5.34239325517216,6.47899625180129,7.01802535684639,6.76503824383224,5.9213338525208,4.73916155907135,3.35340353476052,2.15412783232374,1.44448351283489,1.12255596901458
3.10472576001565,2.19626838006619,1.49767104582432,1.1655178768188,1.05759146759104,0.949829136994238,0.88710786777108,1.00043970618284,1.17783524693511,1.30229216044911,1.37464385850965,1.36777730777372,1.19330453169078,0.945291380818746,0.801651843408114,0.732272784203306,0.578220014228797,0.370018457972776,0.326078625468409,0.764777042977029,1.93644182125132,3.70889101486909,5.484400554821,6.78428810795726,7.4346596886939,7.25050297401233,6.45945130596999,5.40032207313561,4.07868169897427,2.68699984866305,1.71637597088448,1.28070065139445
3.62179284045729,2.64591149449949,1.93732941964565,1.52284321477789,1.279821655025,1.05158174375099,0.893146405568128,0.911380639129525,0.988469875839255,1.01040889861994,1.01816788751436,1.08279492928408,1.10385911759537,1.01967710858831,0.953303245778795,0.869108945149689,0.681233235546277,0.483261164212335,0.414333229999983,0.700620166806188,1.60582838057213,3.10080601032821,4.79130284543924,6.21649544967755,7.06899427351096,7.09250071063518,6.51319136153304,5.69310552789793,4.53034078052613,3.06760346427337,1.94485026292173,1.43948955791833
3.8348370860568,3.05417392375386,2.36777037536376,1.78663392413523,1.37303601089597,1.09007858186241,0.908416367802718,0.876136036544663,0.950947288598431,1.0262376262393,1.11364472788686,1.3115919216046,1.44280407653967,1.36844837323372,1.24394335746168,1.07440990009346,0.822735215413146,0.619429169571629,0.552767931217967,0.726828919419609,1.32424761522757,2.36111406760521,3.70438757573529,5.09871184091285,6.13481450454278,6.43206213807569,6.14269030384715,5.56973584597578,4.53032365104503,3.07718508798227,1.98205904834558,1.51355235073435
3.80730217155518,3.27757024852299,2.60868067141423,1.91955493495943,1.4254056229191,1.14728410724573,0.981261914980477,0.91955222412372,0.966158658883007,1.09762849634979,1.3612747363014,1.77242823543049,2.04831791027382,2.0041977322313,1.8092848309403,1.53460340233937,1.15427052321965,0.834935348083218,0.69659625706189,0.76397986724818,1.10090569563239,1.73103200233375,2.65359763430587,3.81748734327062,4.86342759845788,5.32086093650247,5.22460372660111,4.78802374113007,3.8824049016391,2.6412678783251,1.77592501325181,1.44188415738423
3.48735325640246,3.06579654090733,2.48113202013234,1.8992510886505,1.47748729129414,1.20107168952411,1.01957311445697,0.948811237141973,0.959631549390519,1.1349909336009,1.64644176786111,2.3770430057061,2.93036110189016,3.04763610121316,2.83787706876186,2.42011800247638,1.7981557793791,1.21962548931937,0.880591880164944,0.77994782143324,0.921359559328143,1.29388358630243,1.90522870741668,2.79150764496421,3.67897987118352,4.15472829765456,4.18842281961163,3.88517025551714,3.20359321574881,2.2344940577411,1.53375665291611,1.25088208503598
2.90642766268231,2.56631180694366,2.17065595840913,1.85695283054769,1.60542868535327,1.29540633085269,1.00761479958982,0.932512099862901,1.01213146437688,1.34077643774827,2.16238175194744,3.25413810698711,4.18440864550135,4.588689738731,4.4273675954676,3.80566376902351,2.79826746234972,1.82103015978245,1.18704955200897,0.872313840270565,0.827371224178381,1.01861005190624,1.44996126396659,2.17738812327491,2.99358623452539,3.54557052926215,3.7120709826673,3.50445492446494,2.94447445667625,2.12549301437503,1.43005334587493,1.04378023104405
2.33460085313778,2.0939422261797,1.85079914177859,1.74185228619715,1.64554392521854,1.31790258475571,0.947193768538655,0.908775496147004,1.12469348640175,1.61134618319245,2.65455388040548,4.07709980836401,5.44475718582434,6.23291721114609,6.22225738972066,5.45452086130959,4.06548044133263,2.67081738603359,1.73860865372804,1.19693986512644,0.913428015792687,0.929200706548064,1.29888461959383,1.99833510448067,2.81096860567614,3.46030049272699,3.69038644972348,3.36745847488651,2.67461729889973,1.90542451438567,1.25513741688703,0.821401672094603
2.07846409639062,1.89349464098347,1.66629295832811,1.51708182979046,1.39447788344465,1.10098280572043,0.829188097145698,0.911773129397577,1.22070152502175,1.71984407305074,2.78561913297162,4.40856052583544,6.12208992533816,7.28612124238748,7.56919903320433,6.87720524774245,5.34333725870751,3.70848110430496,2.50255969221456,1.67495587226071,1.12954347856031,0.999366122384222,1.32393439064551,1.93697954678149,2.55156225785722,3.0560495349868,3.26846346490722,2.87924951738093,2.10902234678981,1.42662487017865,0.938051044058012,0.622137086437049
2.14629838083211,1.87156068676184,1.55461305267372,1.26876294950038,1.03943440862565,0.804556470374461,0.712014448546792,0.915368161596703,1.26583707779203,1.72390650286541,2.73650934514019,4.43211694968412,6.28058332237183,7.59682647031279,8.08160339070364,7.53494454386606,6.08352093254581,4.46958195730384,3.07614203245617,1.97543289757679,1.25705731147311,1.05670076369264,1.2899823047059,1.7190897670916,2.07176832983307,2.3999121555376,2.6198211456061,2.30466654549923,1.61869975897366,1.07943724100081,0.771574903097583,0.613307693292994
2.39374194477223,1.86973079585424,1.39060569389251,1.00754698665699,0.743313587190934,0.579342693066004,0.629102400484323,0.921746110182398,1.31695211471142,1.75641803196029,2.73112541497523,4.48190193315466,6.35036019411317,7.60521026411322,8.02989636274119,7.43808563872693,6.09072601810072,4.68053518607625,3.28879200998558,2.05104135934623,1.24850765303445,1.00650856515097,1.11276815952702,1.36750763572873,1.6482040554439,1.99039865957198,2.23192117467322,1.97792532808496,1.38855307352693,0.973983610869835,0.796602960442592,0.74248897853322
